120,0.276459035,-0.673015237,1.397423109,1.064338231,09/30/2018,0
121,-0.954628863,0.810178983,-0.57518991,-0.506951335,09/30/2018,0
122,-0.687279291,-0.907685258,-0.483739601,0.379476714,09/30/2018,0
123,0.71587068,0.439009872,0.389854952,-0.897109777,09/30/2018,0
124,1.296406562,0.762953103,2.228374578,0.622428464,09/30/2018,0
125,1.285526584,-1.4454307,1.786050604,-0.660603012,09/30/2018,0
126,0.947785094,-0.474890785,-0.004017894,-0.736167434,09/30/2018,0
127,-0.310506331,0.477835465,-0.464624143,-0.284697344,09/30/2018,0
128,-1.837752503,-0.583390194,-2.48013171,-1.385210121,09/30/2018,0
129,-0.157636465,0.362865812,-0.837695819,-1.584681313,09/30/2018,0
130,1.145210574,0.353254855,1.210145762,1.161283916,09/30/2018,0
131,-2.728308683,0.854936965,-2.357192249,-0.10538426,09/30/2018,0
132,0.338165686,1.187278834,-0.428617227,-0.744148459,09/30/2018,0
133,-0.182613719,1.003966155,0.300088059,0.980757523,09/30/2018,0
134,1.199342233,-0.490692274,0.653160417,-0.252319979,09/30/2018,0
135,-1.038034863,0.086724593,-1.517911723,-0.921573878,09/30/2018,0
136,-0.827256543,1.016631292,-0.280001801,1.697663572,09/30/2018,0
137,0.206872828,-1.521296142,-0.18550577,-0.94524297,09/30/2018,0
138,-1.401034027,0.006880785,0.095642491,2.010777014,09/30/2018,0
139,0.271883127,-0.167167318,1.790882205,0.29941757,09/30/2018,0
140,0.563808092,-0.954481929,0.185903156,1.027134623,09/30/2018,0
141,0.97557395,-1.872950447,0.396945158,-1.474802202,09/30/2018,0
142,-0.060658318,-1.886600334,1.030463198,-0.56866307,09/30/2018,0
143,-2.305859514,0.247050732,-1.833885519,-0.322964751,09/30/2018,0
144,-0.542846376,1.367048027,-0.571239563,-1.074833714,09/30/2018,0
145,0.248690285,-0.031786191,-0.376837508,-1.028667289,09/30/2018,0
146,-1.292803291,-1.593386976,-0.329110688,1.101710652,09/30/2018,0
147,-0.818429073,-0.746223489,-0.098649073,0.144689818,09/30/2018,0
148,0.877768048,-0.648752757,0.082255591,-0.546738287,09/30/2018,0
149,0.955549364,0.353008301,0.392323911,0.538492991,09/30/2018,0
150,-1.958403804,0.130951037,-0.030221737,1.883879367,09/30/2018,0
151,1.530358246,-0.711119005,1.33647815,0.81372516,09/30/2018,0
152,0.537150692,2.052236723,-1.051810714,0.241417655,09/30/2018,0
153,-0.480529775,-0.823271736,-1.157718782,-1.833424721,09/30/2018,0
154,1.060888806,0.298747308,0.219457082,0.227251491,09/30/2018,0
155,0.315264045,0.033485429,-0.61620216,-0.998328944,09/30/2018,0
156,-0.156066971,0.104344349,0.235520485,-1.496480042,09/30/2018,0
157,0.410023312,-0.873995876,-0.013970396,-0.210469745,09/30/2018,0
158,-0.450168088,-0.046695863,-0.522157285,-0.251944247,09/30/2018,0
159,0.236304919,-1.34005006,0.273666536,-0.130999755,09/30/2018,0
160,-0.585861311,2.136282002,-0.373874522,0.409368608,09/30/2018,0
161,0.256478367,0.093480257,-0.693065825,-1.547126979,09/30/2018,0
162,-0.742831208,-0.116828421,0.019369399,0.780265132,09/30/2018,0
163,0.238340743,-0.526315374,-0.362101948,-0.690263262,09/30/2018,0
164,0.275056246,0.125959817,-1.872988413,-0.645912869,09/30/2018,0
165,0.676746607,-1.002217021,1.666705094,0.946853653,09/30/2018,0
166,0.17150309,1.282114928,-0.270321293,-0.306722642,09/30/2018,0
167,0.493237778,1.787508302,-0.127952392,1.485630139,09/30/2018,0
168,-1.572402336,1.732170036,-1.745736989,1.291700984,09/30/2018,0
169,0.797795546,-0.855895846,0.853105396,-0.784824844,09/30/2018,0
170,1.013739372,-0.754061576,0.446465842,-1.405582839,09/30/2018,0
171,0.273408585,0.084392993,1.246224599,1.625378914,09/30/2018,0
172,-1.062577885,2.385222971,-1.632514687,0.028698392,09/30/2018,0
173,1.149412191,-0.925473229,1.454170706,0.48044754,09/30/2018,0
174,-0.161974607,0.481319876,-0.115000692,1.170620287,09/30/2018,0
175,0.947422563,-0.457974972,-0.463847579,-1.416246232,09/30/2018,0
176,0.598525224,-0.138914649,1.267576351,-1.191021309,09/30/2018,0
177,-1.137571182,0.76852175,-1.254094972,0.57758844,09/30/2018,0
178,-1.849784843,-0.028540434,-1.853427801,-0.695429534,09/30/2018,0
179,-2.163363471,-0.717596351,-3.228940223,-0.395815584,09/30/2018,0
180,-0.525419794,0.384290782,-0.258431,0.046677496,09/30/2018,0
181,-0.68012076,1.573560808,-1.355514977,-0.793933377,09/30/2018,0
182,-0.44706298,0.467717709,-0.396882335,-0.704095158,09/30/2018,0
183,-0.906387513,0.153183402,0.58399243,0.29407453,09/30/2018,0
184,-1.309570886,1.361989781,-1.662924254,0.107849208,09/30/2018,0
185,-2.393604583,1.401149829,-2.923543618,-1.356239409,09/30/2018,0
186,0.883548864,1.270532905,-0.005643499,-0.108964408,09/30/2018,0
187,-1.879563557,-0.028537108,-1.115621306,0.49064378,09/30/2018,0
188,-0.823698811,-0.082009768,0.755489003,0.52745132,09/30/2018,0
189,0.48945003,-0.038303361,1.362311429,-0.551450646,09/30/2018,0
190,0.794291096,-0.161955335,1.495952372,1.235919438,09/30/2018,0
191,1.712384114,-0.905964838,1.161739779,-1.325357486,09/30/2018,0
192,0.604135225,0.383275381,1.599929402,0.591375028,09/30/2018,0
193,-0.047773482,-1.0534191,0.685806891,1.681361605,09/30/2018,0
194,-0.748411305,0.218265054,-1.165975931,-2.443247069,09/30/2018,0
195,-1.077702531,0.019288892,0.479725794,0.977931929,09/30/2018,0
196,-1.175493076,-0.713084903,-0.731110525,1.093281425,09/30/2018,0
197,0.21248481,-0.789233164,0.277942873,-0.728728065,09/30/2018,0
198,0.386929483,-0.662718547,1.457389092,0.068760974,09/30/2018,0
199,0.273288911,1.039983877,0.050997611,0.070401539,09/30/2018,0
200,-0.567469263,-0.82281111,-0.742659323,-0.54034122,09/30/2018,0
201,1.396028006,0.041941818,0.539711776,-1.357182429,09/30/2018,0
202,1.953761876,0.054186859,1.981100267,0.175014949,09/30/2018,0
203,-0.587251003,-1.700853313,-0.487499527,-1.508941595,09/30/2018,0
204,-0.093901718,0.151508712,1.120857437,-0.478790557,09/30/2018,0
205,0.19550799,0.545884877,-0.21985376,0.340528065,09/30/2018,0
206,1.088769731,-1.310180359,1.449268136,-0.472942092,09/30/2018,0
207,1.096111615,-0.269373223,1.06485885,0.85035948,09/30/2018,0
208,0.479302212,-0.378443078,-0.199336037,-1.751694275,09/30/2018,0
209,0.191846831,1.550533651,0.186275099,0.710223621,09/30/2018,0
210,0.175968577,-0.664331252,-0.643014633,-0.461823097,09/30/2018,0
211,-0.496994906,-0.374939367,-0.459519032,1.08649171,09/30/2018,0
212,0.281151832,-0.362308811,-0.261528846,-1.347083425,09/30/2018,0
213,1.76104038,-0.122690692,2.571038666,2.132383365,09/30/2018,0
214,1.600616228,2.965876168,0.895479303,0.717469916,09/30/2018,0
215,0.705554739,2.149099229,-0.032723028,-1.226642882,09/30/2018,0
216,0.051176907,-1.279123119,0.995952157,-0.46155812,09/30/2018,0
217,1.13150562,1.065482159,0.71261292,-0.219112826,09/30/2018,0
218,0.703230086,1.340063658,0.993020664,1.740086241,09/30/2018,0
219,-1.965956895,1.158883937,-0.760792809,1.422341321,09/30/2018,0
220,-0.720226062,-0.678739421,-0.164496359,0.727083241,09/30/2018,0
221,-0.445541508,-0.756622452,0.198517844,-1.298371627,09/30/2018,0
222,-0.203503954,-0.834887239,0.314865125,-0.035956358,09/30/2018,0
223,1.378851317,1.181195565,-0.15680451,-0.719671438,09/30/2018,0
224,0.899511352,-1.184301165,1.818426949,1.120267144,09/30/2018,0
225,-0.441499787,-1.2682512,1.423100039,2.123045785,09/30/2018,0
226,-0.645852206,0.264899964,-1.540256259,0.131550859,09/30/2018,0
227,0.474819196,0.04918778,1.445012672,0.112224334,09/30/2018,0
228,0.263800485,-0.763548348,0.364208789,-0.349797327,09/30/2018,0
229,0.117276929,-0.078320036,0.295639284,0.133469628,09/30/2018,0
230,-0.262162756,-0.049696783,1.489506905,2.138110708,09/30/2018,0
231,0.871187352,1.426164206,-0.654271634,0.025889576,09/30/2018,0
232,0.892060313,0.214684766,1.066926127,0.099808803,09/30/2018,0
233,-0.241140219,1.707374354,0.430917342,2.578966405,09/30/2018,0
234,-1.54663631,0.057127394,-0.685136178,0.399187566,09/30/2018,0
235,-0.519725336,0.529192736,-0.518958575,0.929697412,09/30/2018,0
236,-0.118798594,1.003029417,-0.301307797,0.437521098,09/30/2018,0
237,0.186268215,0.202922325,0.758684031,-0.157610383,09/30/2018,0
238,0.678869876,-0.806227701,-0.754529073,-3.400395945,09/30/2018,0
239,1.108865736,0.928091017,0.09797956,-0.856716686,09/30/2018,0
240,-1.772991516,-0.754052564,1.007236202,1.94325146,09/30/2018,0
241,0.035826027,-1.318864003,0.011905228,-0.448121449,09/30/2018,0
242,0.100207287,0.810950794,-0.567868888,0.841218884,09/30/2018,0
243,-0.922205708,-0.156800303,0.452105805,0.390005213,09/30/2018,0
244,0.159485718,0.005612396,-0.740747837,0.965589758,09/30/2018,0
245,0.460065872,-0.512587428,0.88675601,0.450581893,09/30/2018,0
246,-0.805222989,-0.014441626,0.372691834,0.885781612,09/30/2018,0
247,-0.604380149,-0.388131017,-0.176126797,-0.282498456,09/30/2018,0
248,0.113161088,0.210489663,1.190397536,0.832345639,09/30/2018,0
249,0.091311849,1.753879599,-1.076015494,0.132797532,09/30/2018,0
250,0.991901922,0.386884093,-0.087938139,0.430445474,09/30/2018,0
251,-2.514120688,0.490443959,-1.068540505,0.012563672,09/30/2018,0
252,1.020856748,-1.439661381,-0.089010476,-1.464015949,09/30/2018,0
253,-0.057397866,-0.326730056,-0.570821702,-1.256418851,09/30/2018,0
254,-0.725108207,-0.75198078,-0.620932934,0.430552289,09/30/2018,0
255,-2.093669911,1.295822358,-1.456756162,-0.450640643,09/30/2018,0
256,2.44930402,-0.046161062,2.878003354,0.608725388,09/30/2018,0
257,1.422116006,1.29009965,0.333523681,-0.251475847,09/30/2018,0
258,0.164597769,0.210743466,-1.252569966,-1.339518975,09/30/2018,0
259,-0.947679623,-1.349609757,-0.782669185,-1.053076918,09/30/2018,0
260,0.035265141,0.344212064,-0.026197499,0.266915418,09/30/2018,0
261,0.249376853,-0.653706602,1.806478732,1.471627432,09/30/2018,0
262,-0.450350892,0.863960254,-0.525551435,0.715259316,09/30/2018,0
263,0.586634871,1.706726395,1.662973584,0.70590355,09/30/2018,0
264,-0.289566868,-0.435105671,0.454367692,0.551366828,09/30/2018,0
265,-0.711629618,1.494295655,-1.180906442,-1.546773151,09/30/2018,0
266,-0.454438309,-0.38246877,0.671212261,-0.368025373,09/30/2018,0
267,2.399946835,-0.074215241,1.132024398,-0.65875077,09/30/2018,0
268,1.112737749,0.776605265,0.305968347,1.016632696,09/30/2018,0
269,-1.079825345,-0.650148801,0.241241183,1.063638384,09/30/2018,0
270,0.807488907,-2.198603462,0.51122773,-0.284102593,09/30/2018,0
271,0.710042617,-0.778817679,1.49170501,0.858201069,09/30/2018,0
272,0.597991877,-0.009851145,-1.361965528,-1.776851523,09/30/2018,0
273,-1.459596401,0.064278077,-0.855685174,0.285855125,09/30/2018,0
274,0.014512826,-0.521814108,1.130331647,0.418553392,09/30/2018,0
275,-1.186779453,1.955290784,-0.954152264,2.957750439,09/30/2018,0
276,0.468569457,1.285322707,0.985213573,0.799070257,09/30/2018,0
277,0.594809246,0.626963718,0.448853052,0.198202199,09/30/2018,0
278,0.212163633,-1.643506857,0.519950223,-0.974831167,09/30/2018,0
279,-1.150705529,0.543462792,-1.073072927,0.893736865,09/30/2018,0
280,-1.790857469,-0.046824314,-1.740770253,-0.239608949,09/30/2018,0
281,-2.001342622,-1.09903551,-1.719437606,-2.239955745,09/30/2018,0
282,0.562476617,0.539420599,-0.672110771,-0.071149224,09/30/2018,0
283,0.765867824,0.557038087,-0.104925539,0.455350647,09/30/2018,0
284,-0.687904395,0.736678053,-0.921765685,-0.012459778,09/30/2018,0
285,-0.005277214,1.331862338,-1.091472043,-0.250210052,09/30/2018,0
286,3.109379569,-0.188023427,4.124911764,2.214678203,09/30/2018,0
287,0.558642718,-0.04943884,0.280391857,1.857491904,09/30/2018,0
288,-0.447303569,1.633274881,-0.27324609,1.689529143,09/30/2018,0
289,-0.567790681,-1.667522517,-0.004118674,-1.253324989,09/30/2018,0
290,0.041083124,-1.045513526,0.563142304,-1.299577602,09/30/2018,0
291,-0.202530406,-0.92323428,-1.146272508,-1.269218331,09/30/2018,0
292,-0.656106552,1.352090025,0.047105187,-0.058830763,09/30/2018,0
293,0.535736623,-0.808847948,-0.140315589,-0.022515111,09/30/2018,0
294,-1.741159321,-0.954122027,-1.208730844,0.418398513,09/30/2018,0
295,-0.647271492,-2.205508102,0.408536748,0.806195018,09/30/2018,0
296,-0.800060574,-0.54879556,-0.331117615,0.1034467,09/30/2018,0
297,1.429670977,-0.640248912,2.602742273,-0.669180048,09/30/2018,0
298,-0.709152065,-0.848287566,0.499566403,1.601716401,09/30/2018,0
299,0.687738693,-2.135579018,1.578778451,0.50075112,09/30/2018,0
300,0.496588729,-1.311094559,-0.88355992,-0.656782923,09/30/2018,0
301,-2.047031858,-0.009963596,-1.469156442,1.106408991,09/30/2018,0
302,1.27748266,1.032215921,-0.172411953,-0.158909844,09/30/2018,0
303,-0.924331154,1.390097848,-1.046619872,1.355397659,09/30/2018,0
304,-0.489159623,0.022220618,0.193854043,1.074765928,09/30/2018,0
305,-0.536925257,0.138833797,0.63823306,-0.176946019,09/30/2018,0
306,0.626009897,1.328133004,1.219513546,1.952669546,09/30/2018,0
307,0.676454916,-0.079128125,1.127071875,1.071956542,09/30/2018,0
308,-0.579865475,-1.175888788,-0.076072685,-0.561551426,09/30/2018,0
309,0.753016822,-0.47241446,1.74245882,1.374464759,09/30/2018,0
310,0.056334137,2.985271742,-0.745108935,0.861054096,09/30/2018,0
311,-1.544854241,-0.404456843,1.549782561,1.941724986,09/30/2018,0
312,-0.076765945,2.845353513,-1.729871279,0.021427749,09/30/2018,0
313,0.14588526,0.591800827,-1.250413377,-2.815943682,09/30/2018,0
314,0.517373982,-0.232435952,1.940903404,0.962370971,09/30/2018,0
315,-0.353221728,-0.780099344,-1.148500489,-1.983471088,09/30/2018,0
316,0.084308604,-0.856071842,1.05486125,-0.292732955,09/30/2018,0
317,-0.61673126,-0.503817128,-0.301179044,-0.262786454,09/30/2018,0
318,-1.779923617,-0.351722592,-2.440329292,-0.569894292,09/30/2018,0
319,0.185494465,0.884081198,-1.729034867,-0.701075193,09/30/2018,0
320,1.494866007,1.016009403,0.22663502,0.753664324,09/30/2018,0
321,-2.137185562,-0.564588977,-1.191606412,-1.548527078,09/30/2018,0
322,1.827637255,-0.626357297,1.694152249,0.876255299,09/30/2018,0
323,0.310669853,0.725179383,-0.603184402,-1.431763433,09/30/2018,0
324,0.847073775,1.455785345,0.111048004,-1.0766977,09/30/2018,0
325,0.164997757,-0.056013203,0.219786732,-0.694328403,09/30/2018,0
326,0.089832096,-0.348961211,1.331033423,1.713289095,09/30/2018,0
327,0.063056638,0.542140685,-0.443191183,-2.444292079,09/30/2018,0
328,-0.653850824,1.555861393,0.08708183,1.587937605,09/30/2018,0
329,0.210583987,0.060793896,-0.638372147,0.178610705,09/30/2018,0
330,2.454536811,-0.068926626,0.984813184,-1.495099485,09/30/2018,0
331,-0.9976575,-0.106444208,-1.824549381,-1.172885628,09/30/2018,0
332,-1.300209306,1.137385353,-0.714588192,0.186807257,09/30/2018,0
333,-0.095421801,-0.209150583,-1.66096856,-2.682595304,09/30/2018,0
334,0.060845337,0.096259746,0.334025491,-0.039213715,09/30/2018,0
335,-0.054873524,-0.014660741,-0.319065737,-0.792185961,09/30/2018,0
336,-0.421286905,-0.169790769,-0.542665768,-1.807702708,09/30/2018,0
337,-0.04059603,-0.554135326,-0.570258501,-1.162205028,09/30/2018,0
338,1.471174641,0.59200924,0.193775789,0.836131551,09/30/2018,0
339,-1.100765337,1.127587965,-1.389387175,1.109571631,09/30/2018,0
340,-0.509368229,-1.472240919,0.750880478,-0.483228687,09/30/2018,0
341,2.040575846,1.557394746,0.76572149,-0.306914795,09/30/2018,0
342,-0.333330374,0.452512054,1.593560554,1.977703925,09/30/2018,0
343,0.595565998,0.283644506,2.22445155,2.266861455,09/30/2018,0
344,0.208395912,-2.675433301,1.297248415,-1.852609801,09/30/2018,0
345,-0.408222006,-0.637774839,1.167902511,1.181101714,09/30/2018,0
346,-0.98569593,-0.969175806,0.497530901,1.45018579,09/30/2018,0
347,-1.424282894,-0.481149689,-1.638542744,-1.789735899,09/30/2018,0
348,-0.620164003,-1.581112155,1.062499645,2.148463938,09/30/2018,0
349,0.330690617,0.162998531,0.727655686,-1.187071804,09/30/2018,0
350,-0.840346467,1.836906459,-0.548851075,0.037908278,09/30/2018,0
351,0.14750413,0.332487272,0.015499616,-1.328297405,09/30/2018,0
352,-0.078737707,0.541762869,-1.357010271,-1.94170101,09/30/2018,0
353,0.547400885,-1.794220969,1.961086488,0.798611574,09/30/2018,0
354,-2.702389054,-0.732118529,-1.211378509,1.046902686,09/30/2018,0
355,-0.220463263,0.159497726,0.257795936,0.398700588,09/30/2018,0
356,0.52674092,0.934006158,0.439743751,-0.627225556,09/30/2018,0
357,0.39808229,1.60421322,-0.678892212,1.29663277,09/30/2018,0
358,1.749333815,1.644339026,2.258706681,2.03118846,09/30/2018,0
359,2.184354694,1.019190943,0.051177611,0.085390452,09/30/2018,0
360,1.439472515,1.319971555,0.511367822,0.740499013,09/30/2018,0
361,-1.686636985,-0.914244381,-1.953888885,-1.782403767,09/30/2018,0
362,1.378049112,0.120924247,1.569371345,1.252364002,09/30/2018,0
363,-1.228424195,0.009498118,-1.259711336,0.10457885,09/30/2018,0
364,-0.15179276,-0.14124503,-0.55495582,-0.263894937,09/30/2018,0
365,-0.507471449,0.592729113,-0.57188655,0.757057111,09/30/2018,0
366,-0.453016124,0.548793683,0.328236391,1.03440026,09/30/2018,0
367,1.08330783,1.276280044,0.789696428,1.039924835,09/30/2018,0
368,0.48621722,-0.149029935,0.588244876,0.497279287,09/30/2018,0
369,-0.317975085,0.884598832,0.831694233,1.304475552,09/30/2018,0
370,0.142060201,-0.726289094,0.747896015,-1.456975394,09/30/2018,0
371,0.742468266,-0.157391346,-0.066353693,-2.149053716,09/30/2018,0
372,0.845410009,-0.666028556,1.307816325,0.070333767,09/30/2018,0
373,-1.447676043,0.263132158,-1.210302321,-2.459056714,09/30/2018,0
374,-0.932760848,-0.335936733,-0.985248951,-1.291736671,09/30/2018,0
375,1.420548465,-0.595471856,2.156306536,0.65086929,09/30/2018,0
376,1.593510364,-0.332647072,0.824981002,0.086971279,09/30/2018,0
377,-1.013309077,0.942733337,-1.325379283,-0.593784891,09/30/2018,0
378,-2.259444201,-0.561291333,-0.512162016,1.403292347,09/30/2018,0
379,-0.132987689,-0.678253306,0.16404334,0.293698305,09/30/2018,0
380,-0.965646147,-1.687593529,0.16054767,-0.30320342,09/30/2018,0
381,-1.163999433,-2.282800624,0.09234429,-0.168856974,09/30/2018,0
382,0.005759395,-0.261178448,1.750824968,-0.106309877,09/30/2018,0
383,1.143759495,0.405460098,0.745930914,0.880674552,09/30/2018,0
384,-0.227857409,1.084649363,0.329399775,2.531020132,09/30/2018,0
385,2.116652443,0.439412018,1.528940614,-0.267599682,09/30/2018,0
386,-0.377221689,-0.88288205,-0.249091591,0.77295133,09/30/2018,0
387,-0.507943424,-0.493485294,1.634596696,2.007250566,09/30/2018,0
388,-0.118243982,-0.260502898,-0.153232186,2.046186485,09/30/2018,0
389,0.886336597,-0.455924886,2.06630271,0.28511913,09/30/2018,0
390,-0.532791395,-0.417421689,-0.083490767,1.450985868,09/30/2018,0
391,0.103549456,-1.687543394,-0.523118012,-0.824662097,09/30/2018,0
392,-2.083897496,-0.945058155,0.058181633,1.259141738,09/30/2018,0
393,-1.331367396,-1.699926332,1.33275038,0.462424763,09/30/2018,0
394,-0.582989029,-0.368808158,-1.322002749,-0.690182241,09/30/2018,0
395,0.517588416,-0.050029159,-0.19500644,-0.483400962,09/30/2018,0
396,0.377854137,0.521392904,0.807833328,1.156066263,09/30/2018,0
397,0.770382701,0.473663932,0.686719212,1.085253041,09/30/2018,0
398,-0.730810174,-0.610802195,1.411569936,2.30378349,09/30/2018,0
399,0.896895631,-0.026300978,1.62118891,0.238187854,09/30/2018,0
400,-1.359713049,-0.70640371,-0.261957901,-0.122736811,09/30/2018,0
401,0.044514463,0.403339114,-0.318267547,-1.44377158,09/30/2018,0
402,-0.955874348,-0.580474842,1.173660938,0.542822582,09/30/2018,0
403,-1.37421019,0.349090562,-1.812660848,-1.855174593,09/30/2018,0
404,-0.433220359,-0.400198549,-0.591322061,-0.107319449,09/30/2018,0
405,0.976511141,1.849200243,-0.730956116,-0.025928317,09/30/2018,0
406,-1.439040541,-1.486936804,-2.042775273,-2.3911975,09/30/2018,0
407,-0.568563517,-1.179546772,-1.333118036,-2.40806193,09/30/2018,0
408,1.305560352,0.017539248,-0.088185778,0.282966386,09/30/2018,0
409,-2.367567326,0.177662018,-1.40483022,1.04665712,09/30/2018,0
410,-0.578616614,-0.449457357,0.001128979,-0.861397873,09/30/2018,0
411,1.744927317,0.710518869,1.570135034,0.265138563,09/30/2018,0
412,0.094808097,1.854782142,0.649674373,0.539826806,09/30/2018,0
413,1.099361311,1.433535018,0.521593761,-0.853597696,09/30/2018,0
414,-1.418022981,1.966096377,-1.761066136,1.183636669,09/30/2018,0
415,-0.573901468,0.30693371,0.415046377,0.294119839,09/30/2018,0
416,0.834974203,1.594931384,-0.469617324,-1.651584026,09/30/2018,0
417,0.722386536,-0.676312359,-0.067544873,0.21726963,09/30/2018,0
418,1.368335213,-1.773106623,0.335931731,-3.080665395,09/30/2018,0
419,0.400013672,2.295738144,-1.499887174,-0.756918348,09/30/2018,0
420,0.409219203,1.020491,-0.282412484,0.906097957,09/30/2018,0
421,1.947243036,-0.3543804,0.113023262,-2.018972331,09/30/2018,0
422,-0.138899773,-1.085466211,0.781409782,-0.532925975,09/30/2018,0
423,0.386116783,-0.074585581,1.566902809,0.376480044,09/30/2018,0
424,0.796549042,0.220814291,0.406355902,0.503353112,09/30/2018,0
425,-0.646339697,-1.892854692,0.899831151,-0.079461893,09/30/2018,0
426,-0.175428613,-1.041439818,0.681271756,0.722740469,09/30/2018,0
427,0.672826148,2.06493161,0.270070221,1.108928883,09/30/2018,0
428,-0.178858296,-0.050545318,-0.227769306,0.699477026,09/30/2018,0
429,-1.266354734,0.068776237,-0.370861806,-0.573402104,09/30/2018,0
430,0.666733354,1.728301114,0.231213302,0.767519031,09/30/2018,0
431,1.761801378,1.33171448,0.787851873,0.752700745,09/30/2018,0
432,-1.172596774,0.485064748,-1.294447493,0.645068868,09/30/2018,0
433,0.948839131,0.355879151,0.504236555,-0.719865708,09/30/2018,0
434,1.25449443,1.135172073,-0.918568138,-1.413687707,09/30/2018,0
435,0.195108845,0.552776206,1.667486563,1.255799274,09/30/2018,0
436,-2.143648741,0.137960935,-0.512896833,0.366653099,09/30/2018,0
437,0.091487317,-1.216478501,0.641817741,0.503821354,09/30/2018,0
438,1.799624404,0.173694987,1.221359505,1.075035663,09/30/2018,0
439,-1.391757781,-0.119559863,-1.928203833,-0.455869298,09/30/2018,0
440,1.27186851,-0.294986604,-0.047941259,-0.645023343,09/30/2018,0
441,-0.887681198,-0.065050128,0.499239816,0.483852541,09/30/2018,0
442,-2.487468573,-0.894560972,-1.10920762,-0.277701928,09/30/2018,0
443,0.602322244,0.730105934,0.428176591,0.150341545,09/30/2018,0
444,-0.416749331,-1.877475709,-0.201816586,0.540734849,09/30/2018,0
445,-1.380886921,0.833748243,-2.687048112,-1.390990016,09/30/2018,0
446,-0.558285391,1.891163985,-0.853878682,0.357840172,09/30/2018,0
447,0.965639259,-0.25524013,-0.919863645,-1.238632697,09/30/2018,0
448,-0.433724871,1.868321338,-0.531906076,1.321933825,09/30/2018,0
449,1.372953223,-0.542351716,1.964434054,-0.047061601,09/30/2018,0
450,-0.686679433,-0.351885698,-0.784849848,-1.092835424,09/30/2018,0
451,-0.737460857,-1.100297332,-0.372744042,-0.498281744,09/30/2018,0
452,1.241430964,0.366214648,2.273047775,0.595469048,09/30/2018,0
453,-0.917532102,0.463049386,0.279022102,1.083955254,09/30/2018,0
454,0.608989398,1.580078844,-0.428739215,-0.48237104,09/30/2018,0
455,-1.311591576,1.521287881,-1.214641564,0.593988735,09/30/2018,0
456,-0.482031238,-0.033743329,0.457547791,2.184320368,09/30/2018,0
457,-1.615823381,-1.220935137,-0.034409198,0.186649689,09/30/2018,0
458,-0.164159523,-0.047918922,1.123147547,0.68891169,09/30/2018,0
459,0.94799019,-1.297517946,0.633186399,-0.551025397,09/30/2018,0
460,-0.380588975,0.412408373,-0.555282918,0.385621484,09/30/2018,0
461,1.786940448,0.917323393,-0.306546928,-0.262054184,09/30/2018,0
462,-0.598018578,0.467827914,-0.2181053,1.455192281,09/30/2018,0
463,0.584623777,-0.139420612,0.330850721,1.195482938,09/30/2018,0
464,1.916829981,-0.318646152,1.312514421,-0.256615476,09/30/2018,0
465,0.032635751,1.252068889,0.858100208,1.616600634,09/30/2018,0
466,0.477228724,0.296084197,-0.952824495,0.121139977,09/30/2018,0
467,0.391019858,-0.925807444,0.760813419,-1.296890586,09/30/2018,0
468,-0.883739315,-1.179254128,-1.031956618,-1.125101952,09/30/2018,0
469,-1.345881448,0.954974213,-1.706018798,0.537776378,09/30/2018,0
470,-0.095024921,-1.309243552,-0.681112707,1.290027068,09/30/2018,0
471,0.972872533,-0.525336011,-0.584424098,-1.24515913,09/30/2018,0
472,-1.45607336,0.457677679,-0.616288399,0.351194204,09/30/2018,0
473,1.003134115,0.191541241,0.744710739,0.659416138,09/30/2018,0
474,1.776124486,0.126170843,2.087270078,-0.4224295,09/30/2018,0
475,-1.454368684,-0.526415501,-1.475515201,-0.626148924,09/30/2018,0
476,2.28271223,-1.153485086,2.779281836,0.637236752,09/30/2018,0
477,-0.228894713,-0.220148286,-0.277405355,-0.972797608,09/30/2018,0
478,-0.460680953,-1.307875484,-0.659306587,-0.482564714,09/30/2018,0
479,-0.561649093,-0.605811567,-0.978259623,-0.258356566,09/30/2018,0
480,-0.330377818,-0.305260024,-0.879794118,-0.242089755,09/30/2018,0
481,0.125685444,1.071485367,0.929388519,1.571073465,09/30/2018,0
482,-1.402247764,-0.325556438,-0.912240889,-0.905880799,09/30/2018,0
483,1.295092293,0.177191535,0.788395718,-0.234833833,09/30/2018,0
484,0.51893123,0.01355828,-0.70951497,-0.570209048,09/30/2018,0
485,-0.170501515,1.321110048,0.370861128,-0.235679093,09/30/2018,0
486,0.447163563,0.392723446,0.434095729,1.848961089,09/30/2018,0
487,-0.44297084,0.694268259,-0.023171676,0.771509792,09/30/2018,0
488,-0.397489524,-0.581667716,-1.14460286,-2.193217529,09/30/2018,0
489,-1.377926558,0.016927193,-1.113001033,-0.051507451,09/30/2018,0
490,1.143891128,0.594270202,-0.046999415,-1.234039401,09/30/2018,0
491,0.506521948,-1.472311759,0.815028368,0.123671597,09/30/2018,0
492,-0.33551617,0.804656251,0.920231555,1.706382569,09/30/2018,0
493,-0.093644253,-0.050840865,-0.435839927,-0.770260192,09/30/2018,0
494,0.849503289,1.617444482,-0.102397148,1.708097345,09/30/2018,0
495,1.726957422,-0.483092456,1.301590895,-0.172629771,09/30/2018,0
496,-0.605036803,-0.774230629,0.533190273,1.790510336,09/30/2018,0
497,-2.05603506,0.51629762,-0.469324561,2.130159812,09/30/2018,0
